,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
587,18,6,0.8395307001,1,196,1.1602717932243865e-05,medium,easy,2.5956400216992215e-06
588,18,6,1.0250476999,0,199,-5.8249426703003485e-06,easy,easy,8.062400918390571e-06
589,18,6,0.5930526,1,187,2.2856808454751485e-06,easy,easy,-7.735284001753929e-07
590,18,6,0.6403341,1,156,3.2146173379504597e-06,hard,easy,-2.4480965675047218e-06
591,18,6,0.4516533001,1,168,7.326404370423204e-06,easy,easy,-2.8956805413262666e-06
592,18,5,0.7629777,1,160,-7.4172186377324485e-06,hard,easy,9.599923679967285e-06
593,18,6,0.5836163,1,133,1.5225703901329761e-06,easy,easy,-7.421177030482066e-07
594,18,6,0.8602080999,1,145,-6.049379400944646e-06,medium,easy,2.2717091368141167e-06
595,18,5,0.9978256999,1,517,-5.07618043203662e-06,medium,easy,3.5426023408890007e-06
596,18,5,0.8750542998,1,177,1.6766555011446396e-06,medium,easy,-1.4270697808212583e-05
597,18,5,0.7826242,1,126,4.453114767589796e-06,hard,easy,-1.1237343446728039e-05
598,18,6,0.9825551,1,180,-2.0920943398598813e-06,easy,easy,-1.1425214082327107e-05
599,18,6,1.1126601999,0,195,1.78117301207636e-06,hard,easy,7.018608002734571e-06
600,18,1,0.8158086999,1,923,-6.741468710478565e-07,medium,easy,-6.349323703586542e-06
601,18,5,0.8700703999,0,182,-4.9165733789051465e-06,medium,easy,-1.6267155659384334e-06
602,18,6,0.8257263999,1,146,-5.501752069639403e-07,hard,easy,-9.519278090681037e-06
603,18,6,0.9798488,1,184,5.479877855795721e-06,medium,easy,-2.5762563683454203e-07
604,18,5,0.9601736001,1,204,-9.724704014030912e-06,medium,easy,3.649647823818033e-06
605,18,5,0.9878038999,1,143,-1.8076725478509082e-06,hard,easy,-2.4169379307970337e-06
606,18,6,0.7325764,1,208,-5.201154611753714e-06,medium,easy,1.6860701877526125e-05
607,18,6,0.6025423999,0,147,-1.0078661099334901e-06,hard,easy,-9.00176925343627e-07
608,18,6,0.8457843999,0,318,2.713231223947685e-06,medium,easy,-1.0974839847791693e-05
609,18,6,0.5943996001,1,109,8.143133741711641e-06,easy,easy,-1.6805596635029188e-06
610,18,6,0.9495334001,1,181,-8.842123205139897e-07,medium,easy,1.7088560964498863e-06
611,18,4,1.0275971,0,344,4.133634762223448e-06,hard,easy,1.1718260191609027e-05
612,18,6,0.7474497,0,144,-3.882012047094388e-06,easy,easy,-2.2270822975233083e-06
613,18,5,0.9324233001,1,151,1.6276195282690498e-06,hard,easy,-1.1786375712657827e-05
614,18,6,0.8754217001,1,338,6.590132630834181e-07,hard,easy,1.6604875226203787e-06
615,18,6,0.6253883999,1,220,1.8098867280172938e-06,hard,easy,-2.7794450799981243e-06
616,18,6,0.7216765999,1,219,-1.9133744431562173e-06,medium,easy,-6.790627467340864e-06
617,18,6,0.7394482,0,200,6.63176478327059e-06,hard,easy,-3.034950805252543e-06
618,18,6,0.7433328,1,197,6.789657010703363e-06,easy,easy,-1.2577795776545316e-06
619,18,6,0.6110048001,1,200,-4.0261655975653895e-06,medium,easy,2.8295072556963097e-06
620,18,5,0.9429429001,1,221,2.470422421497539e-06,medium,easy,4.822670499791936e-06
621,18,5,0.8862457999,0,212,-2.908242457830824e-06,hard,easy,-1.0217064991397428e-07
622,18,6,0.7131107,1,194,1.108584154524579e-05,medium,easy,-1.7791149650649816e-06
623,18,6,0.5811227001,1,166,-7.96689668245109e-07,easy,easy,8.440145132063784e-07
624,18,6,0.6425371,1,121,7.040148635628669e-07,hard,easy,7.796354072612272e-06
625,18,6,0.5707965998,1,176,6.944617933899542e-06,hard,easy,-3.9510506862963855e-06
626,18,6,0.5336455,1,151,-1.726768437724422e-06,easy,easy,-7.089043188768097e-06
627,18,5,0.6749461,1,600,1.1286401485476591e-06,medium,easy,-1.6244512297888787e-06
628,18,6,0.6230603,1,138,1.240039951796152e-05,hard,easy,2.9493389099909166e-06
629,18,6,0.5030296,1,148,-1.4971415841117602e-06,easy,easy,2.6072496925581583e-06
630,18,6,0.5783015999,1,202,3.450126979375495e-06,easy,easy,-1.6925937242603536e-05
631,18,5,0.9254725999,1,256,-2.192216989447302e-06,easy,easy,-5.055816597689518e-06
632,18,6,0.6215849002,1,222,6.167645487138578e-07,easy,easy,-2.8155787620099137e-06
633,18,6,0.8186871,0,233,6.8202872326127885e-06,hard,easy,5.478398431022795e-07
634,18,6,0.5647763,1,235,2.299302714481052e-06,medium,easy,5.1615005304376785e-06
635,18,5,1.161603,1,199,1.5832983405719133e-06,medium,easy,-5.6853318694449505e-06
636,18,6,0.6273591002,0,249,-3.653347560492796e-06,medium,easy,-4.79668395976485e-06
637,18,6,0.9257435,1,253,-5.6824049687483666e-06,easy,easy,6.00439013877878e-06
638,18,6,0.6593024,1,234,1.132061962282296e-06,easy,easy,1.7043513887712182e-06
639,18,5,0.7403124,1,215,7.792029064807628e-06,easy,easy,-8.784333384261977e-07
640,18,6,0.7955457,1,178,4.919742112556091e-06,easy,easy,-3.0421281121318627e-06
641,18,5,0.7004549,1,178,5.518057755321615e-06,medium,easy,-3.3812076637290445e-06
642,18,6,0.9654134999,1,215,-1.2547952952532635e-06,hard,easy,1.4260317396842135e-06
643,18,6,0.7928686999,1,130,2.238362331756757e-06,easy,easy,-1.0848408991766871e-05
644,18,6,1.0694455002,0,283,-6.805959139413167e-07,hard,easy,3.5158492249000196e-06
645,18,6,0.7756134002,0,132,4.362005651428301e-06,hard,easy,9.036133742966576e-06
646,18,6,0.6762138999,1,136,-1.712179561334297e-06,easy,easy,8.072090978852527e-06
647,18,6,0.6906739001,1,153,4.68331753261346e-06,medium,easy,-1.5305501971380136e-05
648,18,6,0.7725889999,1,103,-2.218830942831788e-06,medium,easy,-3.92377938228644e-07
649,18,5,0.6723674999,1,315,2.432612437048933e-06,easy,easy,3.1709170324081943e-07
650,18,5,0.6267407001,0,472,3.839037696787304e-06,easy,easy,-4.902688051216512e-06
651,18,6,0.7852283001,1,153,-2.1749494944329735e-06,hard,easy,4.657438018092151e-06
652,18,6,0.6732881998,1,123,-2.6890703721528483e-06,easy,easy,5.4492548112238345e-06
653,18,5,0.8694393001,1,230,5.923306028331545e-07,hard,easy,7.72321321450439e-06
654,18,6,1.1969039999,1,336,1.4114849133108527e-05,hard,easy,-7.158149924540448e-06
655,18,4,1.5893429001,0,310,5.014882640219287e-06,hard,easy,-5.076919087202056e-06
656,18,5,1.2338453999,1,187,6.915862182964143e-06,medium,easy,-1.0712909593605416e-05
657,18,6,1.0039462,1,95,6.5167338537018935e-06,easy,easy,8.694858323315979e-07
658,18,6,0.6808757,1,147,7.203657851910726e-06,medium,easy,-8.876464365533743e-06
659,18,5,0.7968516999,1,191,1.11483133409339e-07,easy,easy,-6.04067245239855e-06
660,18,4,1.1003160002,1,399,1.0436235169026367e-07,hard,easy,-7.114138161973068e-06
661,18,6,0.8083382,1,98,-4.132903765202523e-06,easy,easy,1.4679785570663157e-06
662,18,5,0.776935,1,162,1.1211265466309566e-06,hard,easy,-1.2868955822722136e-05
663,18,6,0.7821016,1,382,6.94181431397807e-06,hard,easy,-8.75900848036323e-06
664,18,6,1.6254766001,0,162,-2.694643443585767e-06,hard,easy,-9.735404994315793e-06
665,18,5,0.6987288001,1,291,4.279354133462101e-06,easy,easy,7.600160318165509e-06
666,18,5,0.7690914001,1,251,-2.1589671559764824e-06,easy,easy,5.786766409654789e-06
667,18,6,0.5260935999,1,175,-4.190632264996316e-06,easy,easy,4.972660948207642e-07
668,18,6,0.6507798,1,129,5.05407147198075e-08,hard,easy,4.385338524487686e-06
669,18,5,0.7133165998,1,194,1.225927338740648e-06,medium,easy,1.9341810370117765e-06
670,18,4,1.1165473,1,177,7.697823488113955e-06,hard,easy,-1.1624659157580665e-05
671,18,6,0.7326388001,0,144,-5.457012943949088e-06,hard,easy,-1.2843814717485065e-06
672,18,6,0.8474917,1,91,1.2319411101207596e-06,medium,easy,-7.61514961075264e-06
673,18,6,0.7024209001,1,239,-3.688227099139512e-06,easy,easy,9.194550621992797e-06
674,18,6,0.6386727002,0,174,-3.0390127663023463e-06,hard,easy,-1.9445123542249613e-06
675,18,5,0.5848952001,1,131,-3.890884132827057e-06,medium,easy,3.4539420223983992e-06
676,18,6,0.5945560001,1,184,5.512028049399086e-07,medium,easy,-4.869998230068645e-06
677,18,6,0.8757726001,1,129,-3.9563314579435393e-07,hard,easy,-2.5887075449221027e-06
678,18,5,0.7137370999,1,274,2.5980584600081305e-06,medium,easy,-6.881905282354688e-06
679,18,6,0.7177711001,1,189,7.516331961849928e-06,medium,easy,1.3164428995366696e-05
680,18,6,0.7532442,1,170,-1.0617673781006662e-06,easy,easy,1.058346518183716e-05
681,18,6,0.9370810001,0,66,-7.015264554467031e-06,medium,easy,1.805932883258228e-07
682,18,6,0.7263495,1,181,3.6427320880244333e-06,medium,easy,1.2970441296300849e-06
683,18,4,1.1111711999,1,580,-2.1600179361507176e-06,easy,easy,6.167372319568221e-06
684,18,5,0.6459464,1,470,2.820038531706735e-06,easy,easy,-7.557054141196652e-07
685,18,4,0.8888949,1,290,2.275053259000799e-06,hard,easy,-6.527271799453868e-06
686,18,6,0.6705205,1,143,5.796273050712545e-06,easy,easy,-9.265802741931758e-06
687,18,5,0.7825441998,1,206,2.7237555656818888e-06,medium,easy,-7.456573041843945e-06
688,18,6,0.6025864,1,145,-8.886400184402808e-06,medium,easy,4.667842784299748e-06
689,18,6,0.8488974001,1,236,1.8297269822497015e-05,medium,easy,-7.4132504536095245e-06
690,18,6,0.7567872999,1,183,2.4363171233828558e-06,hard,easy,-6.3250885190640045e-06
691,18,6,0.8928789999,1,175,2.6088168486704927e-06,easy,easy,9.287613744645917e-06
692,18,5,0.7498327,1,236,-1.6801059767284175e-06,medium,easy,9.014556923377295e-06
693,18,5,0.6771478001,1,252,5.485442564092538e-06,easy,easy,-3.5585230789071036e-06
694,18,6,0.9736108,1,126,5.5367353563997816e-06,medium,easy,-8.817189481369809e-06
695,18,6,1.4489758001,1,258,7.063195064866478e-07,hard,easy,-6.955672438068708e-07
696,18,6,0.7506263999,1,172,4.628979380311557e-06,easy,easy,4.346949578185426e-06
697,18,4,0.8381157999,0,437,-6.618753926385315e-06,hard,easy,-6.268655234730484e-07
698,18,4,0.8873217001,1,260,6.068260724212803e-07,hard,easy,-3.4906710991087656e-06
699,18,4,0.8819935001,1,234,-2.902468117753245e-06,medium,easy,5.277816904082076e-07
700,18,5,1.0937884001,0,200,-2.324614550692376e-06,easy,easy,6.936574063498578e-06
701,18,6,0.6767447002,1,232,-7.045854561715431e-06,medium,easy,8.023961516765538e-06
702,18,6,0.5438474,1,220,1.6517346757201424e-06,medium,easy,6.360985186817204e-06
703,18,6,0.6557304999,1,300,-1.8604904432875874e-06,easy,easy,1.3949099477295814e-06
