,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
585,29,5,1.0044612996,0,815,5.17717829062607e-06,hard,positivefb,-5.7773529136020335e-06
586,29,3,1.9148216997,1,484,-8.658606411582416e-08,medium,positivefb,7.508543696465272e-06
587,29,4,1.0090162,1,700,4.580155602824995e-06,easy,positivefb,1.8837071426239363e-05
588,29,4,1.7465387001,0,1023,1.676853793133568e-05,hard,positivefb,-7.474244224492316e-06
589,29,5,0.8396353,1,487,1.1684616717621785e-05,easy,positivefb,-3.92413193554545e-06
590,29,5,1.3726233998,1,593,1.6404203217934464e-06,hard,positivefb,-1.2045254939300156e-06
591,29,5,1.0200805999,1,705,5.344300566765855e-06,easy,positivefb,-7.774701494200175e-06
592,29,5,0.9732463001,1,451,7.700135251492886e-06,easy,positivefb,2.5207028830308083e-05
593,29,5,1.3581511001,0,621,4.5655418292477704e-06,medium,positivefb,1.6087464936115503e-06
594,29,4,1.4726936002,1,412,9.451296888043126e-06,medium,positivefb,-1.7354479233334057e-05
595,29,4,1.2482138998,1,1197,-8.276109135513098e-06,medium,positivefb,1.790424962423233e-05
596,29,4,1.3294120999,1,554,2.377765915694277e-05,easy,positivefb,-1.7906572786146134e-05
597,29,4,1.8919233,0,747,-9.844612952783688e-06,hard,positivefb,1.1432820875545043e-05
598,29,5,1.0674536,0,758,3.2238222656023617e-06,hard,positivefb,1.9173025239822555e-05
599,29,4,1.7195919002,0,375,8.071526209367312e-06,medium,positivefb,-7.766020899326811e-06
600,29,4,2.0529744998,1,746,1.3533638395799517e-05,medium,positivefb,3.29033200579139e-06
601,29,5,0.7646643003,1,479,-4.662371295364763e-06,easy,positivefb,1.0557931651271357e-05
602,29,4,1.0491290996,1,1205,-2.0612963116856663e-06,easy,positivefb,-6.744458534993031e-06
603,29,4,1.4078675001,1,783,2.6922253960146177e-05,hard,positivefb,-8.011142955898946e-06
604,29,4,1.2774703,1,912,2.872567203878985e-05,medium,positivefb,-1.4106448986497643e-05
605,29,4,1.5651722001,1,896,4.269366900975105e-06,hard,positivefb,3.7586085247369126e-06
606,29,4,1.1655792003,1,655,1.309714665261334e-05,hard,positivefb,-2.312864156169508e-06
607,29,5,0.9722421002,1,1554,-9.929397851448874e-07,easy,positivefb,-2.27777923331983e-06
608,29,5,1.2394233998,1,582,-4.473406548156446e-06,easy,positivefb,3.0832571846820105e-06
609,29,4,1.7303032,1,429,9.443281448701287e-06,hard,positivefb,-1.4900109061308116e-06
610,29,4,0.8973857998,1,667,1.7581266707235437e-06,easy,positivefb,1.1143398695452571e-05
611,29,5,1.4463192998,0,920,1.544700720121697e-05,hard,positivefb,-1.4057940588103973e-05
612,29,5,1.0607926999,1,827,-7.521516028560932e-06,medium,positivefb,-3.7417697105100357e-06
613,29,4,1.6806580001,1,427,-1.2245785654784017e-05,hard,positivefb,-2.360318715680425e-06
614,29,5,1.3689595996,1,1334,3.627364310634901e-05,hard,positivefb,-3.412963381007028e-06
615,29,4,1.0263702003,1,427,1.1396661796686964e-05,hard,positivefb,6.20041986027655e-06
616,29,5,1.0201150002,1,708,-6.4419361525462015e-06,medium,positivefb,2.477201333506117e-06
617,29,4,1.4854915999,1,528,-8.775507772511903e-06,easy,positivefb,1.3418201544117805e-05
618,29,4,1.3514111,0,487,-1.4330294523690859e-07,medium,positivefb,1.2884059135938793e-05
619,29,4,0.9428928001,1,705,5.367955052775115e-06,easy,positivefb,-6.93498536932554e-06
620,29,4,1.4754598001,1,333,-1.1969828381492748e-05,easy,positivefb,1.8580735267420406e-05
621,29,4,1.1612884998,1,2052,2.240288319371939e-05,easy,positivefb,-3.543463594510128e-06
622,29,4,1.3745211,1,414,-2.3935757501665976e-06,hard,positivefb,-8.41614591846274e-06
623,29,5,1.0438026004,1,631,8.81689732143351e-06,medium,positivefb,5.613688986858962e-06
624,29,5,1.0797087001,1,566,2.45837330807435e-06,hard,positivefb,-1.9071448714749453e-06
625,29,5,0.7782198,1,515,1.2976091899578609e-05,easy,positivefb,-2.0223032266125782e-05
626,29,4,2.9154353999,0,413,7.542104436371103e-06,easy,positivefb,7.504676230025507e-06
627,29,4,1.0831280001,1,468,2.082932000266253e-06,medium,positivefb,-1.985340902109811e-06
628,29,4,1.7436236003,0,703,1.2678421213967697e-06,hard,positivefb,-7.29167361585305e-06
629,29,5,0.8738456997,1,915,1.8059624396164345e-05,easy,positivefb,1.4849685318884243e-06
630,29,5,1.2618501,1,782,4.561978608189098e-06,medium,positivefb,4.851125865704755e-06
631,29,5,1.2965269,1,509,-1.0714368955533295e-05,medium,positivefb,-9.002626225369621e-06
632,29,5,1.3547389996,1,1191,6.664488265683835e-06,hard,positivefb,8.471933086897686e-06
633,29,5,1.2040366004,1,954,-4.263084769439317e-06,medium,positivefb,-1.1235104195329048e-05
634,29,5,0.7876490997,1,696,-6.678288094813782e-06,easy,positivefb,1.2194898486638287e-05
635,29,4,1.1985791004,0,1115,9.126736327427859e-06,hard,positivefb,2.1805035747307554e-06
636,29,5,0.9141740003,1,573,1.2828442473382395e-05,medium,positivefb,6.135286103521803e-06
637,29,5,0.9579262002,1,563,1.3923935429338537e-05,medium,positivefb,-1.477629815922804e-06
638,29,5,0.8638272998,1,381,5.060004320245297e-06,medium,positivefb,-2.268332459012863e-05
639,29,4,1.1994089,0,545,5.476755019920524e-07,hard,positivefb,6.637490292472057e-06
640,29,4,1.1488764002,1,557,7.287132768426225e-06,hard,positivefb,2.570007459380492e-05
641,29,5,0.7165808999,1,959,-1.5494033599254084e-06,hard,positivefb,-2.190275045923611e-05
642,29,5,1.1739508999,1,364,5.996296022010413e-06,easy,positivefb,-7.288617913212346e-06
643,29,5,0.7788789002,1,546,2.116176098525943e-05,medium,positivefb,4.198780323114027e-06
644,29,5,1.0849954002,1,564,8.28484734371555e-06,easy,positivefb,-2.087605632227315e-05
645,29,4,1.7965128999,1,585,-5.698314104529358e-06,hard,positivefb,4.6486070488505907e-07
646,29,5,0.8755562999,1,370,1.6078355105322545e-05,easy,positivefb,2.172498440943411e-07
647,29,5,1.1599517004,1,584,5.5681031335857355e-06,medium,positivefb,-5.536553553752146e-06
648,29,5,1.0464907,1,489,2.4770100628843338e-06,hard,positivefb,3.4179051778047727e-06
649,29,4,1.6742706997,0,549,1.1493403466642149e-05,hard,positivefb,-1.2447317917531818e-05
650,29,5,1.3122837003,1,1390,4.808616821679036e-06,easy,positivefb,-1.7935504930890624e-05
651,29,4,1.7886839998,1,736,1.9271201716644292e-05,easy,positivefb,-1.302144466613454e-06
652,29,5,1.0060139,1,927,2.5341507876406696e-06,medium,positivefb,1.1270138612448663e-05
653,29,5,0.683834,1,497,1.6681962822531577e-05,easy,positivefb,-1.5354966359923044e-05
654,29,5,0.6843413999,1,501,-1.1757655081308368e-06,medium,positivefb,4.039990938581895e-06
655,29,5,0.9102877001,1,512,1.6602239314535265e-05,easy,positivefb,1.7325833770338477e-06
656,29,5,1.0994233,1,418,3.6118499612440024e-06,hard,positivefb,-1.763297634014146e-05
657,29,5,0.7463262998,1,600,-3.5200017263056716e-06,medium,positivefb,1.2940680422664094e-05
658,29,5,0.6609716997,1,375,2.9958639417159e-06,hard,positivefb,6.893373746031678e-07
659,29,5,0.7734006001,1,445,-6.906241995253087e-06,medium,positivefb,-1.1226789705921175e-05
660,29,3,1.8314959002,0,1989,-3.862845554244636e-06,hard,positivefb,1.7345304584501315e-05
661,29,4,1.3217003001,0,532,2.942558895144969e-06,easy,positivefb,-2.0031453185773158e-05
662,29,5,1.0315689002,1,471,8.871321133866803e-06,medium,positivefb,-8.881945931828962e-06
663,29,4,1.1526392,0,616,1.2032260910575701e-05,hard,positivefb,7.707069650097482e-06
664,29,4,1.3009839999,1,535,8.402262195003661e-06,hard,positivefb,-6.4448190962693365e-06
665,29,4,1.2430961998,1,435,4.3802374238625725e-06,medium,positivefb,-7.128648261921504e-07
666,29,4,1.0436233003,1,587,4.260738216327981e-07,hard,positivefb,1.2640371355022673e-05
667,29,4,0.8762984001,1,611,1.2906913579958105e-05,medium,positivefb,1.460786457966181e-05
668,29,4,0.8510435,1,588,1.0243529483736986e-05,easy,positivefb,-8.824225987203367e-06
669,29,4,0.9744253,1,720,-9.911198899786686e-07,hard,positivefb,1.0931148715883085e-07
670,29,4,1.1254739999,1,441,7.48162608994024e-06,easy,positivefb,2.740016418570705e-06
671,29,4,0.7880736003,1,508,5.32282941288467e-06,easy,positivefb,6.548007710236887e-07
672,29,5,0.8073184001,1,474,-1.2783339544568226e-05,easy,positivefb,-2.3803105794464496e-05
673,29,4,1.1552641001,1,602,6.848403808190361e-06,hard,positivefb,6.444872403677415e-06
674,29,5,1.5422999002,1,568,2.3405476292148876e-05,hard,positivefb,6.089090091372059e-07
675,29,5,1.0458967001,1,522,1.1327073667404937e-05,medium,positivefb,-1.0235325779968448e-05
676,29,4,2.2058176002,1,513,3.7817505141569427e-06,medium,positivefb,-6.921682995709913e-07
677,29,5,0.9369579996,1,505,-9.09836611035173e-08,easy,positivefb,-1.513230543437418e-06
678,29,5,0.9866934,1,562,2.403168578562108e-06,easy,positivefb,6.1324483054961895e-06
679,29,5,0.6830112999,1,499,5.9155445225153915e-06,easy,positivefb,-1.1508434414984901e-05
680,29,5,1.0003236998,1,473,-3.780663660997183e-06,medium,positivefb,1.9259319149881297e-05
681,29,5,0.7191434,1,558,5.706872705970546e-06,easy,positivefb,-1.7791673459063944e-06
682,29,3,2.3557895003,0,604,2.641823724420364e-05,medium,positivefb,-3.1692032952839704e-05
683,29,4,2.0566419996,1,644,2.4839759882386752e-06,medium,positivefb,1.4188783355887453e-05
684,29,4,1.0989749003,1,466,7.184818628851536e-07,medium,positivefb,-1.0857697627198136e-05
685,29,4,1.1951309,1,738,-9.623226641167885e-06,hard,positivefb,1.0907317498308817e-05
686,29,5,1.0739461002,1,508,1.4345021374681876e-05,hard,positivefb,-1.2801025334790035e-05
687,29,5,0.6859212001,1,415,8.729169739690467e-06,easy,positivefb,-2.4194700348906217e-05
688,29,5,0.9788891999,1,603,-5.084958698458912e-06,easy,positivefb,7.249098735235948e-06
689,29,3,2.4581402997,1,1060,1.1375524691395938e-05,medium,positivefb,-9.827066013549476e-06
690,29,4,1.0514640999,1,338,-4.774225183003991e-06,hard,positivefb,-5.330488823399592e-06
