,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
594,7,6,0.8447953,1,146,1.2751662016853321e-05,easy,negativefb,-6.667416072855683e-06
595,7,5,1.2977872001,1,155,-4.424014273818769e-06,hard,negativefb,1.5365639761924641e-06
596,7,5,1.2911136,1,341,-3.066856599841528e-07,medium,negativefb,2.581725584221658e-06
597,7,4,2.9988401,1,757,1.787898346945294e-06,easy,negativefb,-8.686943786624378e-06
598,7,4,1.1638459,0,324,-2.9077808018244728e-08,hard,negativefb,-4.552293505045247e-06
599,7,5,1.1228495,1,204,2.0014087018038664e-05,medium,negativefb,-1.5559691168081967e-05
600,7,5,0.7395435,1,107,9.049187831589424e-07,easy,negativefb,7.360244305052376e-06
601,7,6,0.6798082,1,351,5.714283335647058e-06,medium,negativefb,-5.421771450735343e-06
602,7,6,0.9277499,0,143,-7.481443204815396e-07,hard,negativefb,-6.289581242208226e-06
603,7,6,0.7191559999,1,176,5.195031887240254e-06,medium,negativefb,-6.429748681003826e-06
604,7,6,0.7206152,1,143,-4.558002558470227e-06,medium,negativefb,6.731224656463006e-06
605,7,6,0.7704276,1,157,1.2459300764040577e-05,easy,negativefb,-1.0377309468095597e-05
606,7,6,0.9887701999,0,131,-2.6649045061246533e-06,hard,negativefb,-2.5860215220725236e-06
607,7,6,0.7337405999,1,132,1.804066606730771e-06,medium,negativefb,-1.6190288206723367e-06
608,7,3,1.2476007,1,2192,3.118760229885731e-06,medium,negativefb,-8.368977911544614e-06
609,7,6,0.8526388,1,121,2.8064528088327143e-06,easy,negativefb,-3.2825327647437883e-06
610,7,6,0.7251476001,1,154,5.4258731710556435e-06,easy,negativefb,-1.825374285759333e-05
611,7,4,2.323252,1,938,1.2444892635624027e-05,hard,negativefb,-8.83502842022503e-06
612,7,6,0.7411657999,1,122,8.369293184447225e-06,easy,negativefb,-1.911606829714509e-06
613,7,6,0.77196,1,106,-2.32840079443434e-06,medium,negativefb,1.7659127132112182e-06
614,7,5,1.6914301999,0,117,4.2639398365691735e-07,medium,negativefb,-4.278218572409231e-06
615,7,6,0.7616459001,1,133,1.633842938892626e-05,easy,negativefb,-2.8850042978713294e-06
616,7,6,0.8552469,1,144,-6.109738211265915e-06,hard,negativefb,7.887935765092756e-06
617,7,6,0.6505274,1,163,7.369737708122857e-06,medium,negativefb,-1.2178463687471165e-05
618,7,6,0.8813881001,1,173,2.9226894849573244e-07,easy,negativefb,8.378576486889796e-06
619,7,5,1.2953578,0,127,-8.326280735860773e-06,hard,negativefb,-5.372715568293947e-06
620,7,5,0.8854108,0,122,-1.98823788283742e-06,easy,negativefb,2.4797033085234523e-06
621,7,6,0.6576035001,1,237,4.320113303952214e-06,easy,negativefb,2.2802733237517823e-06
622,7,5,1.8250642001,1,222,3.5066959186697062e-06,medium,negativefb,1.0098354501632832e-05
623,7,5,0.6401969,1,127,5.0095061700760045e-06,easy,negativefb,3.980230451391554e-06
624,7,6,0.8023469,1,221,5.932183033352588e-06,easy,negativefb,-1.5622118545382587e-05
625,7,6,1.2079607,0,87,3.2217463670140524e-06,medium,negativefb,-2.473431313413075e-06
626,7,2,4.1078874001,1,546,6.989231225487426e-06,hard,negativefb,-1.4470005468116001e-05
627,7,2,1.1488439,1,562,5.812985746517283e-07,hard,negativefb,-3.522147351743619e-06
628,7,6,4.7667877,1,160,1.4614201994146135e-05,easy,negativefb,-1.656971619219543e-05
629,7,6,0.9366921999,1,183,3.810803566971277e-09,medium,negativefb,-4.27402970000105e-06
630,7,6,0.7957807999,1,115,6.902192782399194e-06,hard,negativefb,-7.886667669873972e-06
631,7,2,1.8137871,1,393,1.8109823193606332e-06,medium,negativefb,-2.185646684005457e-06
632,7,4,3.0011242999,1,805,-8.899471090020237e-06,hard,negativefb,2.1929166255905174e-05
633,7,6,0.9242245,1,243,5.6267454612659754e-06,hard,negativefb,-7.983645095316562e-06
634,7,6,1.0684159001,1,98,7.568579579744896e-06,medium,negativefb,-9.380350257809859e-06
635,7,6,0.8784768999,1,94,1.1115951986022012e-05,easy,negativefb,-8.929428733622562e-06
636,7,6,0.5843168,1,54,1.1779523728682655e-05,easy,negativefb,-6.727195103580232e-06
637,7,6,1.0746696,1,140,1.0275878246317433e-05,medium,negativefb,-8.991434081238947e-06
638,7,6,0.7167481,1,82,7.690883120463683e-07,easy,negativefb,6.665264785227786e-06
639,7,4,1.4304205001,1,696,4.0672491358795983e-07,hard,negativefb,-1.1070325052146416e-05
640,7,6,0.8127559,1,127,6.4848077520796705e-06,medium,negativefb,-5.405492054491167e-06
641,7,6,0.7351967,1,95,-1.9134698391132216e-06,medium,negativefb,1.9230033209269143e-06
642,7,6,0.8498754001,0,125,6.097194825464697e-06,easy,negativefb,5.2859151177455814e-06
643,7,6,0.7037565,1,111,6.2962902579722734e-06,medium,negativefb,-4.101674748237406e-06
644,7,6,0.7511698001,1,48,-3.475877037150535e-06,medium,negativefb,-2.9700030076977433e-06
645,7,6,0.9643080001,1,57,-1.9139226150589243e-06,hard,negativefb,7.977126124939919e-06
646,7,6,0.9565017,0,116,-9.143063649968715e-07,hard,negativefb,-7.24699633652673e-06
647,7,5,0.8955536999,0,1312,1.3233106216876798e-05,hard,negativefb,-1.2705425515740327e-05
648,7,5,1.1331029,0,113,8.472753692824164e-06,hard,negativefb,-7.3554381873842265e-06
649,7,6,0.6828469001,1,228,8.948388198270729e-06,easy,negativefb,-3.2401680424486003e-06
650,7,6,1.1667776,1,319,5.451695093458236e-06,medium,negativefb,-5.290337370871103e-06
651,7,5,0.9587643,1,1359,-5.944202745234171e-06,medium,negativefb,3.4215521871158634e-06
652,7,6,0.8179232001,1,123,1.5366357624187173e-05,easy,negativefb,-2.3340110382980822e-05
653,7,5,0.9408057,0,271,4.691152953511058e-06,hard,negativefb,-1.3241775760718446e-05
654,7,6,1.0087347,1,94,7.93810330139146e-06,easy,negativefb,-1.2163130206932676e-05
655,7,6,0.6827987999,1,132,2.40620304316552e-07,hard,negativefb,-4.483364164580793e-06
656,7,4,1.1643707,1,1123,-3.6619525222682225e-06,hard,negativefb,1.1219818938488385e-05
