,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
593,3,4,1.1965604,1,195,3.767772864409829e-06,medium,hard,-7.131211179147977e-06
594,3,4,1.5340805,1,193,5.120065401579481e-06,easy,hard,-4.849954829275176e-06
595,3,5,0.7695576,1,269,5.816410349849146e-06,medium,hard,-1.3130344484379878e-05
596,3,6,0.9921686,1,167,-7.065541445570516e-06,easy,hard,-3.497932498673457e-06
597,3,4,1.3579888,1,221,1.2105882088100076e-05,medium,hard,-9.465060850610041e-06
598,3,5,1.093164,1,234,8.001817884522742e-06,medium,hard,2.724443648853046e-06
599,3,5,0.9614087,1,205,6.081830884045963e-07,easy,hard,-1.3430757275957855e-05
600,3,5,0.9379689,1,212,9.477473205648517e-06,hard,hard,-1.352977323807464e-06
601,3,3,1.7163325,1,1386,-5.313277927076772e-06,hard,hard,7.982154781008117e-06
602,3,5,0.8906901,0,306,8.858691810820892e-06,medium,hard,7.89314732544321e-07
603,3,5,0.7731363,1,345,1.0657158627858505e-05,easy,hard,-1.270558610117039e-05
604,3,5,0.7996171,1,447,7.360772520550409e-06,medium,hard,-1.8067973441098553e-05
605,3,5,1.9971444,1,1025,8.309323329370898e-06,hard,hard,-6.30446810984716e-06
606,3,6,0.8042985,1,267,2.056322037640905e-06,medium,hard,2.251963156456188e-06
607,3,5,0.9112592,1,287,1.551605413742845e-05,hard,hard,-1.0488772758929595e-05
608,3,5,1.2893164,1,257,1.805468089419315e-05,medium,hard,-1.2781538143815066e-05
609,3,6,0.6877493,1,624,1.0313576145711685e-05,medium,hard,-9.267208030541015e-06
610,3,5,0.7717056,1,299,2.1976171883207574e-06,hard,hard,-6.826838979369157e-06
611,3,5,0.9127577,1,254,8.143139116123301e-06,hard,hard,5.141495498830844e-08
612,3,6,0.6930801,1,250,-2.1861027262254087e-06,medium,hard,1.1654314433098467e-05
613,3,5,1.3937227,1,252,6.805302223733403e-06,easy,hard,-4.96979317770079e-06
614,3,6,0.8399657,1,244,-2.627675297850749e-06,easy,hard,1.3478413493424729e-05
615,3,6,0.6516388,1,243,1.7778380343901575e-05,easy,hard,-1.4726646519380081e-05
616,3,6,1.152301,1,238,7.771231169691744e-06,medium,hard,7.527332383947175e-06
617,3,5,0.8904385,1,436,1.1636396523155826e-05,easy,hard,-7.4317925653347506e-06
618,3,5,1.2072044,1,249,1.0637676418436127e-05,hard,hard,-1.1537796996888919e-05
619,3,5,0.8769509,1,300,6.557596970649784e-06,easy,hard,-6.195511440198113e-06
620,3,4,1.7276509,1,206,1.4440309321175286e-05,easy,hard,-1.3442890408692915e-05
621,3,5,1.1060132,1,220,5.537628834265177e-06,easy,hard,-7.51879963428556e-07
622,3,5,1.2246797,1,246,4.8552781412008435e-06,medium,hard,-3.5933828368509926e-06
623,3,6,1.0491626,1,213,7.3043575918163575e-06,easy,hard,9.671572678565059e-07
624,3,5,1.1635017,1,305,2.0042951152042933e-05,hard,hard,-1.7080911141715762e-05
625,3,5,0.7243804,1,235,4.454083802723693e-06,medium,hard,8.42978410040864e-06
626,3,6,0.7591269,1,183,2.0186690589459227e-05,medium,hard,-1.6178911188940164e-05
627,3,4,1.5964191,1,243,1.1632214047685863e-05,medium,hard,-7.316005961212076e-06
628,3,5,0.7186718,1,239,8.185537841140125e-06,easy,hard,1.6717058408681019e-06
629,3,5,0.7204352,1,236,8.222988341514134e-06,medium,hard,7.3529006726114784e-06
630,3,5,1.4587492,1,235,-1.3199923644992665e-06,hard,hard,7.61985840697409e-06
631,3,6,0.6761749,1,234,1.544553939864736e-05,medium,hard,-1.029149647995986e-05
632,3,5,0.7108791,1,359,1.4185743515152589e-05,easy,hard,-7.039469364517592e-06
633,3,3,1.6844737,0,713,1.2501206434946415e-05,hard,hard,-2.043479733964829e-06
634,3,4,1.5995849,1,223,3.71371575700549e-06,medium,hard,7.257207272643515e-07
635,3,4,1.3208527,1,277,6.261210207699345e-06,hard,hard,-1.1418150872004556e-06
636,3,4,0.8146478,1,236,1.2859477987672983e-05,hard,hard,-1.1329873579215437e-05
637,3,4,1.6267927,0,229,5.0328583138583455e-06,hard,hard,3.231837730612061e-06
638,3,2,2.6023961,0,501,4.079407121015778e-06,medium,hard,3.2551871646162866e-06
639,3,5,1.026195,1,220,1.902341556829571e-05,easy,hard,-1.761290307876135e-05
640,3,5,0.7584918,1,216,2.403736669427429e-06,easy,hard,7.07590862598781e-06
641,3,5,0.8787094,1,240,5.352678164293362e-06,hard,hard,-6.732235128958998e-06
642,3,4,1.8903581,1,524,1.7886044583093978e-06,hard,hard,-3.9979597518628605e-06
643,3,5,0.8867928,1,329,1.564544827080335e-05,easy,hard,-7.746777474734297e-06
644,3,5,0.7980927,1,318,1.8583584134934495e-06,hard,hard,1.8398632180280617e-05
645,3,6,0.5942827,1,349,-8.868589190076102e-07,easy,hard,4.533401933983349e-06
646,3,5,1.1940199,1,225,9.707828510899029e-06,medium,hard,-2.3336469745121776e-05
647,3,2,0.8862244,0,5689,1.786321535716994e-06,hard,hard,5.55858379003641e-06
648,3,5,1.5565957,1,602,1.7368938497016947e-05,hard,hard,-3.4688013607670646e-06
649,3,6,0.9259011,1,271,1.963377372023721e-05,medium,hard,-2.055819950528303e-05
650,3,4,2.7529216,1,698,1.7034886643374625e-07,hard,hard,1.2122292007651181e-05
651,3,5,0.8803098,1,447,1.0129553788938208e-05,medium,hard,1.329416717284552e-06
652,3,1,0.7160108,1,1091,2.0150519044783043e-06,hard,hard,-4.29513735152562e-06
653,3,6,1.0521516,1,817,2.84909939861157e-07,easy,hard,-9.084852798248703e-06
654,3,6,1.1134324,1,214,1.3487240478104362e-05,easy,hard,-3.074934035073505e-06
655,3,5,1.2478697,1,223,1.5123800236877587e-06,easy,hard,1.007032212026017e-06
656,3,6,0.8746849,1,268,8.620895696209145e-07,easy,hard,-1.1098156974880681e-05
657,3,5,0.6908474,1,217,4.731278010541741e-06,hard,hard,-7.650126588097954e-06
658,3,5,0.8598244,1,161,1.7987640663115285e-06,hard,hard,9.589305009755423e-06
659,3,4,2.1172206,1,1001,6.201501705525201e-06,hard,hard,-8.850493131746436e-06
660,3,4,1.3443413,1,222,-1.9634279901905233e-06,medium,hard,8.55259179239576e-07
661,3,5,0.8898666,1,869,5.816131470711619e-06,easy,hard,7.5173057934820026e-06
662,3,5,0.806639,1,245,8.349765177750037e-07,easy,hard,1.9906430202360666e-06
663,3,5,0.8994135,1,314,-2.366755632368013e-06,easy,hard,3.444857766409846e-06
664,3,3,1.5652649,0,546,4.70327375084987e-06,hard,hard,7.54012060093621e-06
665,3,5,1.1822671,1,544,9.148221891624889e-06,medium,hard,-3.777826492315279e-06
666,3,4,0.9177072,1,233,1.1672788888562081e-06,medium,hard,1.9532448970547792e-06
667,3,4,0.860279,1,193,8.536259762977229e-07,hard,hard,-1.584250734960751e-06
668,3,5,0.7543206,1,429,9.633091186179148e-06,easy,hard,-5.9565647439042724e-06
669,3,5,1.4818666,1,468,-5.415400903191263e-06,medium,hard,-8.665933150229521e-06
670,3,5,1.1746222,1,214,6.341877780562586e-06,hard,hard,-2.736158542139738e-06
671,3,4,1.0313357,1,279,1.867778131244095e-05,hard,hard,-1.0094962396921166e-05
672,3,6,1.1002743,1,227,9.888628271083911e-07,hard,hard,8.883192695758223e-07
673,3,6,0.7998338,1,253,7.179498197050985e-06,hard,hard,6.137743886507533e-06
674,3,6,0.7760834,1,263,5.576457241031219e-07,medium,hard,-2.7569934547446053e-06
675,3,6,0.8163702,1,351,1.286555075907908e-05,medium,hard,7.539059585323817e-06
676,3,5,1.0591421,1,233,-1.4440266249973888e-06,hard,hard,4.826893408532646e-07
677,3,6,0.9438888,1,269,7.109560369024334e-06,easy,hard,-2.0547359741251155e-06
678,3,6,0.7578551,1,264,8.262774634823117e-06,medium,hard,1.0612538209617618e-06
679,3,6,0.6658252,1,230,1.2681140119860884e-05,hard,hard,1.345197433930326e-05
680,3,6,0.648887,1,262,5.600791341863122e-06,medium,hard,9.78211161821138e-06
681,3,6,0.7837312,1,207,4.6426583844221285e-06,medium,hard,-9.95668356470234e-06
682,3,4,1.4527288,1,272,6.2340029026596605e-06,hard,hard,-8.955852856994877e-06
683,3,6,0.7404116,1,234,1.7536469730022517e-05,easy,hard,-1.6854274419562198e-06
684,3,6,0.7935641,1,196,2.73271145655899e-06,easy,hard,8.495332375364311e-06
685,3,6,0.766532,1,257,-5.294452738492159e-06,easy,hard,1.1766295784163163e-06
686,3,5,1.5709422,1,347,8.37097885062283e-06,hard,hard,1.2129557737476062e-05
687,3,6,0.7496619,1,274,2.4243746007721815e-05,easy,hard,-8.748537717308795e-06
688,3,6,0.6711394,1,240,1.678315408292321e-05,medium,hard,-9.811609651876735e-06
689,3,6,0.6040046,1,241,1.3851185667819822e-06,easy,hard,-4.512455070406742e-06
690,3,4,0.9362096,1,549,-9.486039988096107e-06,medium,hard,8.916277692033567e-06
691,3,3,1.97976,1,866,-4.460636728828965e-06,hard,hard,7.966465046257603e-06
692,3,5,0.7977639,1,417,9.792444848061775e-06,easy,hard,-2.376317755810555e-06
693,3,5,0.6416517,1,316,1.9797492899287138e-05,hard,hard,-1.4674983243426202e-06
694,3,6,0.9258595,1,285,1.2850877895813137e-05,easy,hard,-5.268209276097948e-06
695,3,5,0.7591485,1,199,7.2223736437505295e-06,hard,hard,6.309912434036799e-06
696,3,5,1.1291398,1,293,-5.221041027152337e-06,hard,hard,-1.523551245096785e-06
697,3,6,0.8037942,1,284,-3.734800354667528e-07,medium,hard,1.0406799181259297e-05
698,3,4,0.7138805,0,854,1.0020970125554422e-05,hard,hard,-1.1054267354425348e-05
699,3,4,1.3720119,1,193,1.7698692988272914e-06,medium,hard,5.429193996381369e-06
700,3,5,1.0692814,1,369,-6.822125956815268e-07,medium,hard,-1.386732054029365e-06
701,3,5,1.207689,1,278,3.4056930593938324e-06,medium,hard,8.241201432470873e-06
702,3,6,0.6839994,1,339,7.32489265400076e-06,medium,hard,-2.7530036555671283e-06
703,3,4,1.0393382,1,287,8.879644360164312e-06,medium,hard,-1.0953026889206234e-05
704,3,5,0.8362145,1,261,6.653532749031549e-06,hard,hard,4.6551991833969984e-06
705,3,5,0.7076058,1,257,7.540621907759254e-06,easy,hard,1.185081983685386e-06
706,3,6,0.6893512,1,270,2.558903407918008e-07,medium,hard,4.963061716253396e-06
707,3,6,0.8936838,1,224,1.7921420143991597e-06,easy,hard,8.221102547504605e-06
708,3,4,1.223584,1,185,-3.151824315040511e-06,medium,hard,9.148187705287932e-06
709,3,5,0.7100975,1,264,1.0012762057924246e-05,easy,hard,-1.1945122073572017e-05
710,3,5,0.7795744,1,386,7.547676809353848e-06,easy,hard,-1.4015644679500008e-06
711,3,6,0.8598624,1,226,1.8473415677144802e-05,easy,hard,-9.015677988274198e-06
712,3,5,0.70189,1,273,1.2262214375594343e-06,easy,hard,-8.130215395709361e-06
713,3,5,0.9542946,1,211,6.926529729850235e-06,easy,hard,-8.467199549955299e-06
